IMG\center_2025_04_13_12_22_59_926.jpg,IMG\left_2025_04_13_12_22_59_926.jpg,IMG\right_2025_04_13_12_22_59_926.jpg,-0.5000001,1,0,30.14635
IMG\center_2025_04_13_12_22_59_996.jpg,IMG\left_2025_04_13_12_22_59_996.jpg,IMG\right_2025_04_13_12_22_59_996.jpg,0,1,0,30.18039
IMG\center_2025_04_13_12_23_00_072.jpg,IMG\left_2025_04_13_12_23_00_072.jpg,IMG\right_2025_04_13_12_23_00_072.jpg,0,1,0,30.18722
IMG\center_2025_04_13_12_23_00_143.jpg,IMG\left_2025_04_13_12_23_00_143.jpg,IMG\right_2025_04_13_12_23_00_143.jpg,0,1,0,30.18993
IMG\center_2025_04_13_12_23_00_215.jpg,IMG\left_2025_04_13_12_23_00_215.jpg,IMG\right_2025_04_13_12_23_00_215.jpg,0,1,0,30.19001
IMG\center_2025_04_13_12_23_00_299.jpg,IMG\left_2025_04_13_12_23_00_299.jpg,IMG\right_2025_04_13_12_23_00_299.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_23_00_369.jpg,IMG\left_2025_04_13_12_23_00_369.jpg,IMG\right_2025_04_13_12_23_00_369.jpg,0,1,0,30.19035
IMG\center_2025_04_13_12_23_00_439.jpg,IMG\left_2025_04_13_12_23_00_439.jpg,IMG\right_2025_04_13_12_23_00_439.jpg,0,1,0,30.19016
IMG\center_2025_04_13_12_23_00_510.jpg,IMG\left_2025_04_13_12_23_00_510.jpg,IMG\right_2025_04_13_12_23_00_510.jpg,0,1,0,30.19021
IMG\center_2025_04_13_12_23_00_582.jpg,IMG\left_2025_04_13_12_23_00_582.jpg,IMG\right_2025_04_13_12_23_00_582.jpg,-0.1,1,0,30.18779
IMG\center_2025_04_13_12_23_00_656.jpg,IMG\left_2025_04_13_12_23_00_656.jpg,IMG\right_2025_04_13_12_23_00_656.jpg,0,1,0,30.18606
IMG\center_2025_04_13_12_23_00_730.jpg,IMG\left_2025_04_13_12_23_00_730.jpg,IMG\right_2025_04_13_12_23_00_730.jpg,0,1,0,30.19015
IMG\center_2025_04_13_12_23_00_801.jpg,IMG\left_2025_04_13_12_23_00_801.jpg,IMG\right_2025_04_13_12_23_00_801.jpg,0,1,0,30.19026
IMG\center_2025_04_13_12_23_00_879.jpg,IMG\left_2025_04_13_12_23_00_879.jpg,IMG\right_2025_04_13_12_23_00_879.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_00_955.jpg,IMG\left_2025_04_13_12_23_00_955.jpg,IMG\right_2025_04_13_12_23_00_955.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_01_034.jpg,IMG\left_2025_04_13_12_23_01_034.jpg,IMG\right_2025_04_13_12_23_01_034.jpg,0,1,0,30.19034
IMG\center_2025_04_13_12_23_01_106.jpg,IMG\left_2025_04_13_12_23_01_106.jpg,IMG\right_2025_04_13_12_23_01_106.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_01_177.jpg,IMG\left_2025_04_13_12_23_01_177.jpg,IMG\right_2025_04_13_12_23_01_177.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_01_253.jpg,IMG\left_2025_04_13_12_23_01_253.jpg,IMG\right_2025_04_13_12_23_01_253.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_01_326.jpg,IMG\left_2025_04_13_12_23_01_326.jpg,IMG\right_2025_04_13_12_23_01_326.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_01_400.jpg,IMG\left_2025_04_13_12_23_01_400.jpg,IMG\right_2025_04_13_12_23_01_400.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_01_475.jpg,IMG\left_2025_04_13_12_23_01_475.jpg,IMG\right_2025_04_13_12_23_01_475.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_01_545.jpg,IMG\left_2025_04_13_12_23_01_545.jpg,IMG\right_2025_04_13_12_23_01_545.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_01_619.jpg,IMG\left_2025_04_13_12_23_01_619.jpg,IMG\right_2025_04_13_12_23_01_619.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_01_693.jpg,IMG\left_2025_04_13_12_23_01_693.jpg,IMG\right_2025_04_13_12_23_01_693.jpg,0,1,0,30.19033
IMG\center_2025_04_13_12_23_01_768.jpg,IMG\left_2025_04_13_12_23_01_768.jpg,IMG\right_2025_04_13_12_23_01_768.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_01_840.jpg,IMG\left_2025_04_13_12_23_01_840.jpg,IMG\right_2025_04_13_12_23_01_840.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_01_917.jpg,IMG\left_2025_04_13_12_23_01_917.jpg,IMG\right_2025_04_13_12_23_01_917.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_23_01_989.jpg,IMG\left_2025_04_13_12_23_01_989.jpg,IMG\right_2025_04_13_12_23_01_989.jpg,0,1,0,30.19033
IMG\center_2025_04_13_12_23_02_069.jpg,IMG\left_2025_04_13_12_23_02_069.jpg,IMG\right_2025_04_13_12_23_02_069.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_02_138.jpg,IMG\left_2025_04_13_12_23_02_138.jpg,IMG\right_2025_04_13_12_23_02_138.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_02_210.jpg,IMG\left_2025_04_13_12_23_02_210.jpg,IMG\right_2025_04_13_12_23_02_210.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_02_280.jpg,IMG\left_2025_04_13_12_23_02_280.jpg,IMG\right_2025_04_13_12_23_02_280.jpg,0,1,0,30.19032
IMG\center_2025_04_13_12_23_02_352.jpg,IMG\left_2025_04_13_12_23_02_352.jpg,IMG\right_2025_04_13_12_23_02_352.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_02_422.jpg,IMG\left_2025_04_13_12_23_02_422.jpg,IMG\right_2025_04_13_12_23_02_422.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_02_494.jpg,IMG\left_2025_04_13_12_23_02_494.jpg,IMG\right_2025_04_13_12_23_02_494.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_02_569.jpg,IMG\left_2025_04_13_12_23_02_569.jpg,IMG\right_2025_04_13_12_23_02_569.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_02_642.jpg,IMG\left_2025_04_13_12_23_02_642.jpg,IMG\right_2025_04_13_12_23_02_642.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_02_715.jpg,IMG\left_2025_04_13_12_23_02_715.jpg,IMG\right_2025_04_13_12_23_02_715.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_02_785.jpg,IMG\left_2025_04_13_12_23_02_785.jpg,IMG\right_2025_04_13_12_23_02_785.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_02_858.jpg,IMG\left_2025_04_13_12_23_02_858.jpg,IMG\right_2025_04_13_12_23_02_858.jpg,0.2,1,0,30.17985
IMG\center_2025_04_13_12_23_02_929.jpg,IMG\left_2025_04_13_12_23_02_929.jpg,IMG\right_2025_04_13_12_23_02_929.jpg,0,1,0,30.18968
IMG\center_2025_04_13_12_23_03_007.jpg,IMG\left_2025_04_13_12_23_03_007.jpg,IMG\right_2025_04_13_12_23_03_007.jpg,0,1,0,30.19024
IMG\center_2025_04_13_12_23_03_085.jpg,IMG\left_2025_04_13_12_23_03_085.jpg,IMG\right_2025_04_13_12_23_03_085.jpg,0,1,0,30.19034
IMG\center_2025_04_13_12_23_03_161.jpg,IMG\left_2025_04_13_12_23_03_161.jpg,IMG\right_2025_04_13_12_23_03_161.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_03_235.jpg,IMG\left_2025_04_13_12_23_03_235.jpg,IMG\right_2025_04_13_12_23_03_235.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_03_310.jpg,IMG\left_2025_04_13_12_23_03_310.jpg,IMG\right_2025_04_13_12_23_03_310.jpg,0,1,0,30.19039
IMG\center_2025_04_13_12_23_03_385.jpg,IMG\left_2025_04_13_12_23_03_385.jpg,IMG\right_2025_04_13_12_23_03_385.jpg,0.15,1,0,30.18431
IMG\center_2025_04_13_12_23_03_456.jpg,IMG\left_2025_04_13_12_23_03_456.jpg,IMG\right_2025_04_13_12_23_03_456.jpg,0.35,1,0,30.16356
IMG\center_2025_04_13_12_23_03_527.jpg,IMG\left_2025_04_13_12_23_03_527.jpg,IMG\right_2025_04_13_12_23_03_527.jpg,0,1,0,30.18817
IMG\center_2025_04_13_12_23_03_599.jpg,IMG\left_2025_04_13_12_23_03_599.jpg,IMG\right_2025_04_13_12_23_03_599.jpg,0,1,0,30.18995
IMG\center_2025_04_13_12_23_03_671.jpg,IMG\left_2025_04_13_12_23_03_671.jpg,IMG\right_2025_04_13_12_23_03_671.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_23_03_740.jpg,IMG\left_2025_04_13_12_23_03_740.jpg,IMG\right_2025_04_13_12_23_03_740.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_03_811.jpg,IMG\left_2025_04_13_12_23_03_811.jpg,IMG\right_2025_04_13_12_23_03_811.jpg,0,1,0,30.19023
IMG\center_2025_04_13_12_23_03_879.jpg,IMG\left_2025_04_13_12_23_03_879.jpg,IMG\right_2025_04_13_12_23_03_879.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_03_948.jpg,IMG\left_2025_04_13_12_23_03_948.jpg,IMG\right_2025_04_13_12_23_03_948.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_04_015.jpg,IMG\left_2025_04_13_12_23_04_015.jpg,IMG\right_2025_04_13_12_23_04_015.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_04_094.jpg,IMG\left_2025_04_13_12_23_04_094.jpg,IMG\right_2025_04_13_12_23_04_094.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_04_172.jpg,IMG\left_2025_04_13_12_23_04_172.jpg,IMG\right_2025_04_13_12_23_04_172.jpg,0.05,1,0,30.18974
IMG\center_2025_04_13_12_23_04_253.jpg,IMG\left_2025_04_13_12_23_04_253.jpg,IMG\right_2025_04_13_12_23_04_253.jpg,0.25,1,0,30.17474
IMG\center_2025_04_13_12_23_04_336.jpg,IMG\left_2025_04_13_12_23_04_336.jpg,IMG\right_2025_04_13_12_23_04_336.jpg,0,1,0,30.19001
IMG\center_2025_04_13_12_23_04_411.jpg,IMG\left_2025_04_13_12_23_04_411.jpg,IMG\right_2025_04_13_12_23_04_411.jpg,0,1,0,30.19022
IMG\center_2025_04_13_12_23_04_494.jpg,IMG\left_2025_04_13_12_23_04_494.jpg,IMG\right_2025_04_13_12_23_04_494.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_04_575.jpg,IMG\left_2025_04_13_12_23_04_575.jpg,IMG\right_2025_04_13_12_23_04_575.jpg,0,1,0,30.19021
IMG\center_2025_04_13_12_23_04_655.jpg,IMG\left_2025_04_13_12_23_04_655.jpg,IMG\right_2025_04_13_12_23_04_655.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_23_04_731.jpg,IMG\left_2025_04_13_12_23_04_731.jpg,IMG\right_2025_04_13_12_23_04_731.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_04_809.jpg,IMG\left_2025_04_13_12_23_04_809.jpg,IMG\right_2025_04_13_12_23_04_809.jpg,0.2,1,0,30.17999
IMG\center_2025_04_13_12_23_04_889.jpg,IMG\left_2025_04_13_12_23_04_889.jpg,IMG\right_2025_04_13_12_23_04_889.jpg,0,1,0,30.183
IMG\center_2025_04_13_12_23_04_967.jpg,IMG\left_2025_04_13_12_23_04_967.jpg,IMG\right_2025_04_13_12_23_04_967.jpg,0,1,0,30.18953
IMG\center_2025_04_13_12_23_05_037.jpg,IMG\left_2025_04_13_12_23_05_037.jpg,IMG\right_2025_04_13_12_23_05_037.jpg,0,1,0,30.19016
IMG\center_2025_04_13_12_23_05_117.jpg,IMG\left_2025_04_13_12_23_05_117.jpg,IMG\right_2025_04_13_12_23_05_117.jpg,0,1,0,30.19029
IMG\center_2025_04_13_12_23_05_190.jpg,IMG\left_2025_04_13_12_23_05_190.jpg,IMG\right_2025_04_13_12_23_05_190.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_05_267.jpg,IMG\left_2025_04_13_12_23_05_267.jpg,IMG\right_2025_04_13_12_23_05_267.jpg,0.05,1,0,30.18993
IMG\center_2025_04_13_12_23_05_343.jpg,IMG\left_2025_04_13_12_23_05_343.jpg,IMG\right_2025_04_13_12_23_05_343.jpg,0.25,1,0,30.17511
IMG\center_2025_04_13_12_23_05_417.jpg,IMG\left_2025_04_13_12_23_05_417.jpg,IMG\right_2025_04_13_12_23_05_417.jpg,0.45,1,0,30.15171
IMG\center_2025_04_13_12_23_05_488.jpg,IMG\left_2025_04_13_12_23_05_488.jpg,IMG\right_2025_04_13_12_23_05_488.jpg,0,1,0,30.18685
IMG\center_2025_04_13_12_23_05_558.jpg,IMG\left_2025_04_13_12_23_05_558.jpg,IMG\right_2025_04_13_12_23_05_558.jpg,0,1,0,30.18965
IMG\center_2025_04_13_12_23_05_625.jpg,IMG\left_2025_04_13_12_23_05_625.jpg,IMG\right_2025_04_13_12_23_05_625.jpg,0,1,0,30.19011
IMG\center_2025_04_13_12_23_05_693.jpg,IMG\left_2025_04_13_12_23_05_693.jpg,IMG\right_2025_04_13_12_23_05_693.jpg,0,1,0,30.1902
IMG\center_2025_04_13_12_23_05_765.jpg,IMG\left_2025_04_13_12_23_05_765.jpg,IMG\right_2025_04_13_12_23_05_765.jpg,0,1,0,30.19028
IMG\center_2025_04_13_12_23_05_836.jpg,IMG\left_2025_04_13_12_23_05_836.jpg,IMG\right_2025_04_13_12_23_05_836.jpg,0.05,1,0,30.18981
IMG\center_2025_04_13_12_23_05_904.jpg,IMG\left_2025_04_13_12_23_05_904.jpg,IMG\right_2025_04_13_12_23_05_904.jpg,0.2,1,0,30.18023
IMG\center_2025_04_13_12_23_05_979.jpg,IMG\left_2025_04_13_12_23_05_979.jpg,IMG\right_2025_04_13_12_23_05_979.jpg,0.4,1,0,30.15778
IMG\center_2025_04_13_12_23_06_051.jpg,IMG\left_2025_04_13_12_23_06_051.jpg,IMG\right_2025_04_13_12_23_06_051.jpg,0,1,0,30.17741
IMG\center_2025_04_13_12_23_06_119.jpg,IMG\left_2025_04_13_12_23_06_119.jpg,IMG\right_2025_04_13_12_23_06_119.jpg,0,1,0,30.18832
IMG\center_2025_04_13_12_23_06_187.jpg,IMG\left_2025_04_13_12_23_06_187.jpg,IMG\right_2025_04_13_12_23_06_187.jpg,0,1,0,30.18974
IMG\center_2025_04_13_12_23_06_256.jpg,IMG\left_2025_04_13_12_23_06_256.jpg,IMG\right_2025_04_13_12_23_06_256.jpg,0,1,0,30.19034
IMG\center_2025_04_13_12_23_06_324.jpg,IMG\left_2025_04_13_12_23_06_324.jpg,IMG\right_2025_04_13_12_23_06_324.jpg,0.05,1,0,30.18998
IMG\center_2025_04_13_12_23_06_402.jpg,IMG\left_2025_04_13_12_23_06_402.jpg,IMG\right_2025_04_13_12_23_06_402.jpg,0.25,1,0,30.17612
IMG\center_2025_04_13_12_23_06_471.jpg,IMG\left_2025_04_13_12_23_06_471.jpg,IMG\right_2025_04_13_12_23_06_471.jpg,0.4,1,0,30.15857
IMG\center_2025_04_13_12_23_06_539.jpg,IMG\left_2025_04_13_12_23_06_539.jpg,IMG\right_2025_04_13_12_23_06_539.jpg,0,1,0,30.18672
IMG\center_2025_04_13_12_23_06_615.jpg,IMG\left_2025_04_13_12_23_06_615.jpg,IMG\right_2025_04_13_12_23_06_615.jpg,0,1,0,30.18999
IMG\center_2025_04_13_12_23_06_692.jpg,IMG\left_2025_04_13_12_23_06_692.jpg,IMG\right_2025_04_13_12_23_06_692.jpg,0,1,0,30.19013
IMG\center_2025_04_13_12_23_06_769.jpg,IMG\left_2025_04_13_12_23_06_769.jpg,IMG\right_2025_04_13_12_23_06_769.jpg,0,1,0,30.19025
IMG\center_2025_04_13_12_23_06_848.jpg,IMG\left_2025_04_13_12_23_06_848.jpg,IMG\right_2025_04_13_12_23_06_848.jpg,0.15,1,0,30.1852
IMG\center_2025_04_13_12_23_06_915.jpg,IMG\left_2025_04_13_12_23_06_915.jpg,IMG\right_2025_04_13_12_23_06_915.jpg,0.35,1,0,30.1643
IMG\center_2025_04_13_12_23_06_982.jpg,IMG\left_2025_04_13_12_23_06_982.jpg,IMG\right_2025_04_13_12_23_06_982.jpg,0.5000001,1,0,30.14571
IMG\center_2025_04_13_12_23_07_060.jpg,IMG\left_2025_04_13_12_23_07_060.jpg,IMG\right_2025_04_13_12_23_07_060.jpg,0,1,0,30.18073
IMG\center_2025_04_13_12_23_07_141.jpg,IMG\left_2025_04_13_12_23_07_141.jpg,IMG\right_2025_04_13_12_23_07_141.jpg,0,1,0,30.18815
IMG\center_2025_04_13_12_23_07_219.jpg,IMG\left_2025_04_13_12_23_07_219.jpg,IMG\right_2025_04_13_12_23_07_219.jpg,0.05,1,0,30.19026
IMG\center_2025_04_13_12_23_07_288.jpg,IMG\left_2025_04_13_12_23_07_288.jpg,IMG\right_2025_04_13_12_23_07_288.jpg,0.2,1,0,30.18424
IMG\center_2025_04_13_12_23_07_361.jpg,IMG\left_2025_04_13_12_23_07_361.jpg,IMG\right_2025_04_13_12_23_07_361.jpg,0.4,1,0,30.16097
IMG\center_2025_04_13_12_23_07_432.jpg,IMG\left_2025_04_13_12_23_07_432.jpg,IMG\right_2025_04_13_12_23_07_432.jpg,0.5500001,1,0,30.14173
IMG\center_2025_04_13_12_23_07_501.jpg,IMG\left_2025_04_13_12_23_07_501.jpg,IMG\right_2025_04_13_12_23_07_501.jpg,0,1,0,30.18299
IMG\center_2025_04_13_12_23_07_571.jpg,IMG\left_2025_04_13_12_23_07_571.jpg,IMG\right_2025_04_13_12_23_07_571.jpg,0,1,0,30.18802
IMG\center_2025_04_13_12_23_07_647.jpg,IMG\left_2025_04_13_12_23_07_647.jpg,IMG\right_2025_04_13_12_23_07_647.jpg,0.2,1,0,30.18613
IMG\center_2025_04_13_12_23_07_716.jpg,IMG\left_2025_04_13_12_23_07_716.jpg,IMG\right_2025_04_13_12_23_07_716.jpg,0.4,1,0,30.16339
IMG\center_2025_04_13_12_23_07_786.jpg,IMG\left_2025_04_13_12_23_07_786.jpg,IMG\right_2025_04_13_12_23_07_786.jpg,0.5500001,1,0,30.14372
IMG\center_2025_04_13_12_23_07_867.jpg,IMG\left_2025_04_13_12_23_07_867.jpg,IMG\right_2025_04_13_12_23_07_867.jpg,0,1,0,30.17672
IMG\center_2025_04_13_12_23_07_942.jpg,IMG\left_2025_04_13_12_23_07_942.jpg,IMG\right_2025_04_13_12_23_07_942.jpg,0,1,0,30.18759
IMG\center_2025_04_13_12_23_08_024.jpg,IMG\left_2025_04_13_12_23_08_024.jpg,IMG\right_2025_04_13_12_23_08_024.jpg,0.15,1,0,30.18917
IMG\center_2025_04_13_12_23_08_102.jpg,IMG\left_2025_04_13_12_23_08_102.jpg,IMG\right_2025_04_13_12_23_08_102.jpg,0.35,1,0,30.16906
IMG\center_2025_04_13_12_23_08_182.jpg,IMG\left_2025_04_13_12_23_08_182.jpg,IMG\right_2025_04_13_12_23_08_182.jpg,0.5500001,1,0,30.14314
IMG\center_2025_04_13_12_23_08_263.jpg,IMG\left_2025_04_13_12_23_08_263.jpg,IMG\right_2025_04_13_12_23_08_263.jpg,0,1,0,30.1864
IMG\center_2025_04_13_12_23_08_343.jpg,IMG\left_2025_04_13_12_23_08_343.jpg,IMG\right_2025_04_13_12_23_08_343.jpg,0.1,1,0,30.19094
IMG\center_2025_04_13_12_23_08_421.jpg,IMG\left_2025_04_13_12_23_08_421.jpg,IMG\right_2025_04_13_12_23_08_421.jpg,0.3,1,0,30.17504
IMG\center_2025_04_13_12_23_08_497.jpg,IMG\left_2025_04_13_12_23_08_497.jpg,IMG\right_2025_04_13_12_23_08_497.jpg,0.5000001,1,0,30.14954
IMG\center_2025_04_13_12_23_08_568.jpg,IMG\left_2025_04_13_12_23_08_568.jpg,IMG\right_2025_04_13_12_23_08_568.jpg,0,1,0,30.18244
IMG\center_2025_04_13_12_23_08_642.jpg,IMG\left_2025_04_13_12_23_08_642.jpg,IMG\right_2025_04_13_12_23_08_642.jpg,0,1,0,30.18865
IMG\center_2025_04_13_12_23_08_720.jpg,IMG\left_2025_04_13_12_23_08_720.jpg,IMG\right_2025_04_13_12_23_08_720.jpg,0,1,0,30.19036
IMG\center_2025_04_13_12_23_08_797.jpg,IMG\left_2025_04_13_12_23_08_797.jpg,IMG\right_2025_04_13_12_23_08_797.jpg,0.2,1,0,30.18288
IMG\center_2025_04_13_12_23_08_873.jpg,IMG\left_2025_04_13_12_23_08_873.jpg,IMG\right_2025_04_13_12_23_08_873.jpg,0.35,1,0,30.16649
IMG\center_2025_04_13_12_23_08_952.jpg,IMG\left_2025_04_13_12_23_08_952.jpg,IMG\right_2025_04_13_12_23_08_952.jpg,0.5500001,1,0,30.141
IMG\center_2025_04_13_12_23_09_033.jpg,IMG\left_2025_04_13_12_23_09_033.jpg,IMG\right_2025_04_13_12_23_09_033.jpg,0,1,0,30.16905
IMG\center_2025_04_13_12_23_09_100.jpg,IMG\left_2025_04_13_12_23_09_100.jpg,IMG\right_2025_04_13_12_23_09_100.jpg,0,1,0,30.18545
IMG\center_2025_04_13_12_23_09_182.jpg,IMG\left_2025_04_13_12_23_09_182.jpg,IMG\right_2025_04_13_12_23_09_182.jpg,0,1,0,30.18946
IMG\center_2025_04_13_12_23_09_265.jpg,IMG\left_2025_04_13_12_23_09_265.jpg,IMG\right_2025_04_13_12_23_09_265.jpg,0.15,1,0,30.18768
IMG\center_2025_04_13_12_23_09_346.jpg,IMG\left_2025_04_13_12_23_09_346.jpg,IMG\right_2025_04_13_12_23_09_346.jpg,0.35,1,0,30.16731
IMG\center_2025_04_13_12_23_09_427.jpg,IMG\left_2025_04_13_12_23_09_427.jpg,IMG\right_2025_04_13_12_23_09_427.jpg,0.5500001,1,0,30.14172
IMG\center_2025_04_13_12_23_09_509.jpg,IMG\left_2025_04_13_12_23_09_509.jpg,IMG\right_2025_04_13_12_23_09_509.jpg,0,1,0,30.18659
IMG\center_2025_04_13_12_23_09_588.jpg,IMG\left_2025_04_13_12_23_09_588.jpg,IMG\right_2025_04_13_12_23_09_588.jpg,0,1,0,30.18968
IMG\center_2025_04_13_12_23_09_669.jpg,IMG\left_2025_04_13_12_23_09_669.jpg,IMG\right_2025_04_13_12_23_09_669.jpg,0,1,0,30.19018
IMG\center_2025_04_13_12_23_09_750.jpg,IMG\left_2025_04_13_12_23_09_750.jpg,IMG\right_2025_04_13_12_23_09_750.jpg,0.15,1,0,30.18581
IMG\center_2025_04_13_12_23_09_832.jpg,IMG\left_2025_04_13_12_23_09_832.jpg,IMG\right_2025_04_13_12_23_09_832.jpg,0.35,1,0,30.16501
IMG\center_2025_04_13_12_23_09_913.jpg,IMG\left_2025_04_13_12_23_09_913.jpg,IMG\right_2025_04_13_12_23_09_913.jpg,0.5500001,1,0,30.14018
IMG\center_2025_04_13_12_23_09_981.jpg,IMG\left_2025_04_13_12_23_09_981.jpg,IMG\right_2025_04_13_12_23_09_981.jpg,0,1,0,30.18663
IMG\center_2025_04_13_12_23_10_059.jpg,IMG\left_2025_04_13_12_23_10_059.jpg,IMG\right_2025_04_13_12_23_10_059.jpg,0,1,0,30.18963
IMG\center_2025_04_13_12_23_10_133.jpg,IMG\left_2025_04_13_12_23_10_133.jpg,IMG\right_2025_04_13_12_23_10_133.jpg,0,1,0,30.19042
IMG\center_2025_04_13_12_23_10_211.jpg,IMG\left_2025_04_13_12_23_10_211.jpg,IMG\right_2025_04_13_12_23_10_211.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_10_297.jpg,IMG\left_2025_04_13_12_23_10_297.jpg,IMG\right_2025_04_13_12_23_10_297.jpg,0.2,1,0,30.18086
IMG\center_2025_04_13_12_23_10_366.jpg,IMG\left_2025_04_13_12_23_10_366.jpg,IMG\right_2025_04_13_12_23_10_366.jpg,0.35,1,0,30.16403
IMG\center_2025_04_13_12_23_10_434.jpg,IMG\left_2025_04_13_12_23_10_434.jpg,IMG\right_2025_04_13_12_23_10_434.jpg,0,1,0,30.17994
IMG\center_2025_04_13_12_23_10_515.jpg,IMG\left_2025_04_13_12_23_10_515.jpg,IMG\right_2025_04_13_12_23_10_515.jpg,0,1,0,30.18943
IMG\center_2025_04_13_12_23_10_591.jpg,IMG\left_2025_04_13_12_23_10_591.jpg,IMG\right_2025_04_13_12_23_10_591.jpg,0,1,0,30.19005
IMG\center_2025_04_13_12_23_10_659.jpg,IMG\left_2025_04_13_12_23_10_659.jpg,IMG\right_2025_04_13_12_23_10_659.jpg,0,1,0,30.18996
IMG\center_2025_04_13_12_23_10_727.jpg,IMG\left_2025_04_13_12_23_10_727.jpg,IMG\right_2025_04_13_12_23_10_727.jpg,0,1,0,30.19035
IMG\center_2025_04_13_12_23_10_808.jpg,IMG\left_2025_04_13_12_23_10_808.jpg,IMG\right_2025_04_13_12_23_10_808.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_10_876.jpg,IMG\left_2025_04_13_12_23_10_876.jpg,IMG\right_2025_04_13_12_23_10_876.jpg,0,1,0,30.19015
IMG\center_2025_04_13_12_23_10_953.jpg,IMG\left_2025_04_13_12_23_10_953.jpg,IMG\right_2025_04_13_12_23_10_953.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_11_035.jpg,IMG\left_2025_04_13_12_23_11_035.jpg,IMG\right_2025_04_13_12_23_11_035.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_11_115.jpg,IMG\left_2025_04_13_12_23_11_115.jpg,IMG\right_2025_04_13_12_23_11_115.jpg,0.15,1,0,30.18418
IMG\center_2025_04_13_12_23_11_197.jpg,IMG\left_2025_04_13_12_23_11_197.jpg,IMG\right_2025_04_13_12_23_11_197.jpg,0,1,0,30.18471
IMG\center_2025_04_13_12_23_11_272.jpg,IMG\left_2025_04_13_12_23_11_272.jpg,IMG\right_2025_04_13_12_23_11_272.jpg,0,1,0,30.18991
IMG\center_2025_04_13_12_23_11_352.jpg,IMG\left_2025_04_13_12_23_11_352.jpg,IMG\right_2025_04_13_12_23_11_352.jpg,0,1,0,30.19018
IMG\center_2025_04_13_12_23_11_431.jpg,IMG\left_2025_04_13_12_23_11_431.jpg,IMG\right_2025_04_13_12_23_11_431.jpg,0,1,0,30.19037
IMG\center_2025_04_13_12_23_11_517.jpg,IMG\left_2025_04_13_12_23_11_517.jpg,IMG\right_2025_04_13_12_23_11_517.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_11_599.jpg,IMG\left_2025_04_13_12_23_11_599.jpg,IMG\right_2025_04_13_12_23_11_599.jpg,0,1,0,30.1903
IMG\center_2025_04_13_12_23_11_680.jpg,IMG\left_2025_04_13_12_23_11_680.jpg,IMG\right_2025_04_13_12_23_11_680.jpg,0,1,0,30.19031
IMG\center_2025_04_13_12_23_11_749.jpg,IMG\left_2025_04_13_12_23_11_749.jpg,IMG\right_2025_04_13_12_23_11_749.jpg,0,1,0,30.19027
IMG\center_2025_04_13_12_23_11_819.jpg,IMG\left_2025_04_13_12_23_11_819.jpg,IMG\right_2025_04_13_12_23_11_819.jpg,0,1,0,30.19038
IMG\center_2025_04_13_12_23_11_887.jpg,IMG\left_2025_04_13_12_23_11_887.jpg,IMG\right_2025_04_13_12_23_11_887.jpg,0,1,0,30.19027
